ID,Price
23405,8513.3545
23406,15548.333
23407,30468.85
23408,11039.047
23409,9447.902
23410,35139.273
23411,15623.261
23412,14344.576
23413,18264.486
23414,37361.023
23415,17711.396
23416,27193.193
23417,21090.752
23418,15032.273
23419,26541.469
23420,10348.787
23421,35024.383
23422,14646.401
23423,34431.32
23424,16644.205
23425,38686.758
23426,27231.297
23427,41933.8
23428,14989.846
23429,17890.256
23430,27945.91
23431,54154.086
23432,25953.498
23433,14620.625
23434,18247.02
23435,12895.404
23436,9021.891
23437,23645.66
23438,17666.898
23439,15420.221
23440,35508.664
23441,13962.386
23442,40923.324
23443,27652.703
23444,15110.245
23445,21409.305
23446,14855.325
23447,15983.169
23448,10605.995
23449,22828.502
23450,20523.828
23451,15851.341
23452,18500.014
23453,15598.914
23454,25640.035
23455,14305.242
23456,27471.113
23457,18401.645
23458,16522.035
23459,13593.029
23460,11563.398
23461,13029.088
23462,19495.53
23463,15032.026
23464,10463.051
23465,30559.168
23466,23425.113
23467,17079.838
23468,29510.084
23469,13120.385
23470,37416.96
23471,29092.105
23472,23853.861
23473,7328.1807
23474,36301.305
23475,28477.309
23476,19109.537
23477,27021.598
23478,17709.951
23479,21510.25
23480,14750.403
23481,24364.004
23482,16553.508
23483,19651.43
23484,26647.223
23485,13731.901
23486,17164.047
23487,7363.8633
23488,14028.146
23489,26708.807
23490,13505.294
23491,14968.117
23492,19767.996
23493,10879.111
23494,34573.87
23495,6441.407
23496,9971.48
23497,11892.88
23498,9370.981
23499,11634.711
23500,6488.356
23501,18170.637
23502,34730.992
23503,19518.004
23504,9568.553
23505,6012.957
23506,20014.225
23507,12841.012
23508,17689.928
23509,28736.809
23510,20478.277
23511,13220.455
23512,25794.105
23513,26498.275
23514,14582.439
23515,17231.738
23516,17276.887
23517,35381.266
23518,43155.914
23519,18672.025
23520,14734.359
23521,12027.958
23522,15686.357
23523,7263.7515
23524,20807.887
23525,38193.18
23526,45968.168
23527,21218.242
23528,21868.168
23529,15686.357
23530,11376.983
23531,14145.834
23532,12267.881
23533,14313.661
23534,13126.497
23535,8587.214
23536,17869.264
23537,9254.86
23538,17235.373
23539,14930.927
23540,30172.828
23541,26057.348
23542,15046.31
23543,22460.873
23544,15429.963
23545,7102.468
23546,14394.323
23547,10760.997
23548,32823.43
23549,24472.098
23550,19006.963
23551,19420.674
23552,26293.416
23553,19963.984
23554,27588.537
23555,45219.41
23556,9232.655
23557,15278.768
23558,15015.219
23559,23908.781
23560,14865.471
23561,28608.303
23562,20519.996
23563,31737.307
23564,21216.947
23565,27015.828
23566,7000.276
23567,15805.005
23568,19390.621
23569,24853.986
23570,16383.615
23571,20987.553
23572,30366.41
23573,18575.66
23574,8462.468
23575,9773.303
23576,27423.777
23577,30818.02
23578,15279.578
23579,19174.99
23580,47230.336
23581,52851.258
23582,46599.45
23583,11239.94
23584,24343.543
23585,23769.926
23586,27036.332
23587,14195.847
23588,16054.5625
23589,12887.747
23590,8611.01
23591,30133.016
23592,6939.197
23593,32682.115
23594,13979.834
23595,26888.41
23596,21118.625
23597,14245.904
23598,34410.977
23599,7042.431
23600,36309.668
23601,10389.336
23602,14230.903
23603,39805.613
23604,13543.055
23605,13138.505
23606,40605.85
23607,32673.629
23608,33027.04
23609,20661.707
23610,21187.803
23611,24727.502
23612,17272.197
23613,16675.404
23614,14067.888
23615,29265.355
23616,15158.086
23617,36648.992
23618,22499.178
23619,15019.904
23620,13649.159
23621,13321.685
23622,25933.88
23623,27401.85
23624,26173.445
23625,12839.233
23626,9879.73
23627,8015.439
23628,13895.318
23629,18123.666
23630,17852.66
23631,31758.422
23632,31310.76
23633,31528.594
23634,29272.656
23635,32128.762
23636,30838.922
23637,16502.48
23638,13743.761
23639,21207.705
23640,8592.545
23641,14520.502
23642,11318.051
23643,42320.8
23644,7863.439
23645,8024.932
23646,11268.254
23647,29301.848
23648,20628.57
23649,34302.453
23650,22385.104
23651,33535.684
23652,11666.18
23653,12299.419
23654,24018.652
23655,5447.216
23656,16655.756
23657,46139.01
23658,37783.027
23659,15078.081
23660,15221.114
23661,16738.496
23662,18478.242
23663,18365.758
23664,29438.428
23665,23968.275
23666,14639.183
23667,13465.466
23668,14310.185
23669,26902.297
23670,10686.796
23671,24720.895
23672,19633.7
23673,13041.968
23674,25729.816
23675,16575.697
23676,17430.629
23677,15760.992
23678,21851.504
23679,22042.469
23680,33680.395
23681,9996.696
23682,7325.212
23683,29492.084
23684,36860.03
23685,14932.698
23686,32653.516
23687,27375.344
23688,12028.253
23689,42346.914
23690,12429.609
23691,11920.768
23692,18374.285
23693,15388.5
23694,37407.992
23695,25832.332
23696,18701.535
23697,16485.309
23698,22767.852
23699,10836.25
23700,36966.05
23701,38005.58
23702,35443.41
23703,18368.02
23704,7758.333
23705,26766.166
23706,27719.459
23707,8584.347
23708,9393.783
23709,21017.252
23710,14284.802
23711,27145.562
23712,20199.848
23713,27021.598
23714,29623.434
23715,22036.273
23716,13951.102
23717,24906.285
23718,9694.086
23719,24285.215
23720,24472.768
23721,35095.004
23722,14428.2295
23723,28929.152
23724,28145.676
23725,33285.9
23726,32969.195
23727,28944.574
23728,7203.1343
23729,48955.785
23730,61001.49
23731,24652.264
23732,22945.477
23733,16527.396
23734,9853.23
23735,51249.04
23736,16595.857
23737,10546.572
23738,14004.475
23739,33203.96
23740,7179.7695
23741,38368.742
23742,14502.283
23743,45746.805
23744,13896.787
23745,34609.418
23746,14999.775
23747,9786.122
23748,44098.945
23749,35972.055
23750,20553.207
23751,10895.201
23752,10847.539
23753,30186.91
23754,17233.957
23755,14000.943
23756,8884.938
23757,17531.94
23758,21615.64
23759,27976.766
23760,18375.855
23761,30607.125
23762,16764.816
23763,7393.6787
23764,16843.793
23765,15706.942
23766,13375.997
23767,37867.387
23768,16043.698
23769,31257.9
23770,23800.635
23771,38889.582
23772,14274.43
23773,5122.9644
23774,20301.111
23775,23372.914
23776,10210.776
23777,30413.488
23778,18371.3
23779,26013.832
23780,14316.734
23781,34565.703
23782,14838.823
23783,38701.465
23784,14082.466
23785,20916.66
23786,12655.532
23787,17532.97
23788,26688.938
23789,15730.144
23790,31692.537
23791,24808.652
23792,13563.08
23793,10780.249
23794,11493.373
23795,9357.389
23796,15730.144
23797,16352.268
23798,18359.467
23799,19204.797
23800,15032.029
23801,17541.137
23802,16396.338
23803,16419.82
23804,33895.523
23805,7940.5757
23806,19513.89
23807,19850.828
23808,21867.01
23809,22574.69
23810,38357.113
23811,38537.617
23812,10708.047
23813,34606.04
23814,16528.832
23815,15321.166
23816,34776.668
23817,24285.215
23818,16868.73
23819,12232.16
23820,21567.12
23821,14807.303
23822,47555.023
23823,12355.391
23824,20736.348
23825,18673.543
23826,10829.783
23827,13859.823
23828,34580.773
23829,10265.866
23830,34849.332
23831,21535.277
23832,11560.576
23833,12842.068
23834,49867.305
23835,29267.512
23836,14898.433
23837,10007.997
23838,17018.791
23839,19172.752
23840,25053.537
23841,7384.986
23842,15513.369
23843,8677.836
23844,24394.684
23845,6577.5107
23846,31377.262
23847,24239.525
23848,37522.59
23849,14543.308
23850,7805.5054
23851,29956.572
23852,16949.148
23853,11634.92
23854,13500.175
23855,15765.698
23856,17127.879
23857,15842.239
23858,23946.996
23859,43630.836
23860,19012.246
23861,42456.582
23862,17882.375
23863,31314.035
23864,14969.4795
23865,15394.614
23866,27932.307
23867,29051.24
23868,39525.406
23869,18504.707
23870,34305.895
23871,34576.188
23872,14859.264
23873,18151.13
23874,14865.01
23875,14641.15
23876,7767.181
23877,51417.227
23878,25817.93
23879,11681.46
23880,21154.701
23881,37044.504
23882,24685.652
23883,9992.902
23884,25225.81
23885,18097.146
23886,13648.119
23887,14748.525
23888,25007.191
23889,14674.05
23890,28318.078
23891,25712.838
23892,35127.086
23893,5799.2944
23894,18353.803
23895,47267.64
23896,12000.95
23897,35205.258
23898,15645.572
23899,12615.3125
23900,39903.85
23901,13686.057
23902,12064.364
23903,17781.27
23904,17321.746
23905,14431.633
23906,16944.98
23907,18058.486
23908,13529.914
23909,15175.951
23910,33471.438
23911,28386.838
23912,12332.7
23913,43554.76
23914,25586.467
23915,33377.445
23916,20538.94
23917,16830.59
23918,35317.266
23919,29505.938
23920,17275.41
23921,19856.525
23922,9651.444
23923,35831.676
23924,42780.312
23925,14204.15
23926,27041.637
23927,37153.23
23928,8114.587
23929,9011.821
23930,6518.872
23931,22142.256
23932,18620.672
23933,9906.178
23934,11450.213
23935,27035.178
23936,10900.987
23937,14916.844
23938,13921.85
23939,16077.961
23940,9085.754
23941,28637.338
23942,20538.94
23943,8048.008
23944,16151.391
23945,13573.545
23946,13816.278
23947,15516.362
23948,8787.81
23949,33029.33
23950,29008.912
23951,11222.441
23952,19735.234
23953,7439.0366
23954,9346.941
23955,29624.287
23956,29067.756
23957,30329.676
23958,31333.984
23959,25535.053
23960,32574.24
23961,42797.33
23962,21156.758
23963,39687.82
23964,20643.652
23965,16799.861
23966,27264.572
23967,9513.769
23968,9001.217
23969,36167.457
23970,13190.814
23971,28606.55
23972,13229.261
23973,15931.789
23974,6782.883
23975,28320.406
23976,14230.268
23977,34255.652
23978,24685.756
23979,23009.832
23980,14936.722
23981,39806.492
23982,22681.033
23983,7052.8843
23984,14427.256
23985,18607.053
23986,26029.188
23987,11276.223
23988,15741.225
23989,16511.158
23990,8854.523
23991,25702.742
23992,20800.014
23993,36268.426
23994,6792.9985
23995,13726.631
23996,20148.482
23997,24227.854
23998,19719.395
23999,20392.55
24000,21067.137
24001,20315.744
24002,36571.31
24003,6152.9053
24004,12439.117
24005,25209.041
24006,20839.732
24007,33880.344
24008,14244.271
24009,19456.893
24010,19464.576
24011,30329.203
24012,8392.119
24013,47908.77
24014,9274.555
24015,17607.152
24016,21414.705
24017,21267.824
24018,14109.846
24019,49817.8
24020,19210.059
24021,34908.902
24022,21501.707
24023,35788.367
24024,18504.707
24025,51312.145
24026,14347.37
24027,9541.461
24028,17383.15
24029,15733.433
24030,26508.484
24031,28573.973
24032,54442.668
24033,25002.014
24034,14988.495
24035,16271.547
24036,14168.572
24037,18392.3
24038,11974.221
24039,19433.705
24040,5997.6313
24041,12650.721
24042,9996.045
24043,25447.668
24044,8079.216
24045,16274.33
24046,19520.15
24047,12616.206
24048,30633.652
24049,9752.423
24050,19429.08
24051,24540.994
24052,22229.611
24053,12755.162
24054,9151.11
24055,14669.369
24056,20798.316
24057,27272.152
24058,12132.85
24059,17284.947
24060,18848.354
24061,34285.78
24062,12921.076
24063,21613.184
24064,12539.568
24065,27207.95
24066,34844.4
24067,38548.7
24068,13874.414
24069,15354.044
24070,28946.098
24071,21844.887
24072,8297.4
24073,29661.338
24074,45250.89
24075,21802.797
24076,21142.447
24077,8548.187
24078,26179.902
24079,8714.827
24080,30946.162
24081,20222.824
24082,12456.515
24083,20153.385
24084,47139.5
24085,38323.473
24086,8142.4585
24087,18245.799
24088,11211.641
24089,7997.55
24090,29660.553
24091,30560.266
24092,15785.836
24093,17898.441
24094,33495.086
24095,15920.867
24096,12076.801
24097,29178.746
24098,16772.596
24099,13749.697
24100,17180.607
24101,21026.041
24102,20471.89
24103,13587.95
24104,37773.117
24105,15430.469
24106,22250.508
24107,13680.581
24108,18483.584
24109,28042.234
24110,14679.144
24111,10554.933
24112,13169.195
24113,22959.59
24114,19362.826
24115,13411.305
24116,37382.15
24117,40921.65
24118,7094.861
24119,19252.43
24120,28174.938
24121,17621.104
24122,6208.502
24123,12616.206
24124,23131.066
24125,21053.975
24126,17048.014
24127,15178.722
24128,17829.33
24129,19195.566
24130,15703.472
24131,26855.3
24132,13683.044
24133,12148.857
24134,38673.574
24135,25541.238
24136,12151.889
24137,38612.293
24138,7050.1626
24139,22176.12
24140,10834.069
24141,39738.15
24142,16286.058
24143,33554.523
24144,28602.713
24145,29098.73
24146,9000.385
24147,26489.797
24148,24734.186
24149,16690.344
24150,23515.275
24151,26611.707
24152,21389.666
24153,13272.143
24154,36324.65
24155,6661.039
24156,18642.844
24157,15467.034
24158,11330.269
24159,9056.787
24160,13897.442
24161,19031.906
24162,30472.719
24163,35088.184
24164,20307.459
24165,11646.572
24166,8736.213
24167,31759.865
24168,18584.582
24169,26855.984
24170,10326.904
24171,17624.246
24172,27582.396
24173,13258.508
24174,19785.75
24175,10993.388
24176,17406.93
24177,13862.217
24178,21068.738
24179,38028.54
24180,9123.588
24181,24401.807
24182,30724.229
24183,22483.033
24184,22612.973
24185,31614.488
24186,7936.736
24187,20298.371
24188,32857.895
24189,20689.021
24190,28605.975
24191,20069.4
24192,26523.043
24193,36254.914
24194,16313.178
24195,31986.059
24196,10930.002
24197,13687.779
24198,22489.338
24199,17208.918
24200,22742.045
24201,9757.727
24202,17116.633
24203,12420.015
24204,39114.49
24205,49352.6
24206,25603.658
24207,18153.479
24208,17385.88
24209,10219.529
24210,56093.73
24211,27941.004
24212,9917.928
24213,20946.701
24214,35333.305
24215,19391.95
24216,12160.107
24217,23993.465
24218,16358.247
24219,10338.326
24220,29721.36
24221,11739.237
24222,10673.858
24223,10729.487
24224,13506.557
24225,18073.057
24226,8999.62
24227,9852.311
24228,15294.053
24229,14169.981
24230,15074.264
24231,33665.727
24232,36412.855
24233,8169.1235
24234,13648.498
24235,8851.547
24236,15094.248
24237,17741.217
24238,29953.416
24239,32138.574
24240,14989.44
24241,13429.146
24242,8807.131
24243,17976.328
24244,40251.316
24245,16793.588
24246,10337.375
24247,9664.367
24248,36486.094
24249,15246.747
24250,15859.404
24251,16517.209
24252,23717.936
24253,33090.77
24254,28885.043
24255,16996.04
24256,31665.588
24257,14225.537
24258,14510.51
24259,23554.496
24260,22789.07
24261,17649.121
24262,19802.059
24263,16080.291
24264,26044.99
24265,21563.486
24266,36382.008
24267,35213.87
24268,47031.96
24269,11443.184
24270,43847.555
24271,26010.885
24272,49533.766
24273,14139.19
24274,16260.969
24275,9731.464
24276,11591.027
24277,14491.347
24278,17270.857
24279,20306.393
24280,20443.973
24281,9807.275
24282,13536.578
24283,35047.52
24284,7400.936
24285,37759.32
24286,9256.282
24287,15188.014
24288,43180.45
24289,14792.935
24290,39490.63
24291,26757.312
24292,21817.424
24293,18165.836
24294,16178.307
24295,37137.836
24296,21272.719
24297,31549.89
24298,18987.025
24299,12989.283
24300,38343.664
24301,13683.677
24302,19486.953
24303,12334.245
24304,30756.246
24305,18133.754
24306,20532.773
24307,21058.42
24308,14758.338
24309,25809.098
24310,25440.035
24311,16883.816
24312,15079.115
24313,17151.352
24314,10651.404
24315,12390.426
24316,14924.287
24317,15370.528
24318,14382.7
24319,23183.822
24320,17829.33
24321,38686.758
24322,14339.922
24323,13728.528
24324,31953.39
24325,11090.635
24326,13022.901
24327,38864.445
24328,25518.01
24329,17708.0
24330,9600.335
24331,20182.256
24332,37334.953
24333,12640.081
24334,12696.8545
24335,14234.588
24336,17828.291
24337,27034.781
24338,13381.317
24339,15869.903
24340,15709.08
24341,18452.543
24342,35657.938
24343,22311.965
24344,7287.436
24345,11061.092
24346,27810.129
24347,16539.838
24348,15983.911
24349,9403.455
24350,9513.666
24351,12214.725
24352,14891.044
24353,12892.121
24354,36817.574
24355,16479.84
24356,12732.206
24357,21421.965
24358,20093.113
24359,9075.365
24360,11270.473
24361,34584.53
24362,40211.65
24363,10228.455
24364,11452.627
24365,8433.724
24366,31645.6
24367,14021.5205
24368,18903.473
24369,9896.895
24370,13308.862
24371,24344.754
24372,13671.072
24373,52579.22
24374,7275.3857
24375,39152.816
24376,16421.135
24377,19567.59
24378,18079.482
24379,21416.633
24380,30488.871
24381,21516.11
24382,16923.566
24383,10166.356
24384,34186.36
24385,14848.578
24386,39144.55
24387,16258.75
24388,24911.514
24389,32483.363
24390,7995.3306
24391,17440.008
24392,25005.19
24393,14695.695
24394,18081.22
24395,14880.383
24396,32123.463
24397,17636.754
24398,9609.881
24399,7494.5054
24400,33546.492
24401,16106.372
24402,15170.07
24403,7635.4556
24404,28543.75
24405,15928.131
24406,15097.053
24407,18522.4
24408,23886.762
24409,27610.105
24410,8392.693
24411,24266.086
24412,17870.254
24413,8056.9688
24414,34711.266
24415,37044.324
24416,22414.807
24417,16659.273
24418,23200.865
24419,17580.621
24420,18962.283
24421,10181.241
24422,14976.795
24423,17313.727
24424,19562.55
24425,14204.106
24426,33654.957
24427,16629.246
24428,13920.748
24429,21453.771
24430,11679.318
24431,13158.935
24432,29391.941
24433,9592.012
24434,7855.474
24435,14223.412
24436,33806.605
24437,22900.979
24438,12091.876
24439,14085.744
24440,47232.65
24441,13171.783
24442,11093.107
24443,8348.417
24444,15368.401
24445,15466.122
24446,17839.234
24447,18522.03
24448,24686.549
24449,35442.7
24450,24598.064
24451,46155.78
24452,39133.402
24453,29345.775
24454,50038.445
24455,10730.214
24456,38161.18
24457,19618.932
24458,30356.959
24459,12239.258
24460,22916.115
24461,23163.295
24462,22362.457
24463,38737.55
24464,13917.367
24465,27557.629
24466,12261.6045
24467,17743.338
24468,21194.951
24469,11952.679
24470,10827.0625
24471,19344.666
24472,38623.43
24473,7120.8296
24474,15897.15
24475,27109.5
24476,31598.88
24477,30373.63
24478,31660.146
24479,21186.148
24480,8899.791
24481,16082.086
24482,11728.414
24483,48672.676
24484,29200.875
24485,12257.491
24486,15552.68
24487,12072.048
24488,8410.756
24489,25555.236
24490,14193.787
24491,19470.367
24492,38292.52
24493,20853.527
24494,10006.154
24495,14837.768
24496,31875.535
24497,20287.29
24498,11438.532
24499,11173.039
24500,38717.586
24501,16900.244
24502,7733.893
24503,22709.715
24504,27419.715
24505,13062.447
24506,9116.92
24507,19182.182
24508,20489.715
24509,14115.88
24510,27318.285
24511,46769.656
24512,32428.11
24513,12973.814
24514,26688.938
24515,31724.447
24516,37976.254
24517,28315.906
24518,17841.293
24519,13308.606
24520,30468.223
24521,12663.122
24522,7326.9
24523,12587.403
24524,26447.578
